time_ms,diameter_mm
4282.0,1.333
4284.0,1.2899999999999998
4286.0,1.2899999999999998
4288.0,1.2899999999999998
4290.0,1.333
4292.0,1.2899999999999998
4294.0,1.2899999999999998
4296.0,1.2899999999999998
4298.0,1.2899999999999998
4300.0,1.2899999999999998
4302.0,1.2899999999999998
4304.0,1.2899999999999998
4306.0,1.2899999999999998
4308.0,1.2899999999999998
4310.0,1.2899999999999998
4312.0,1.2899999999999998
4314.0,1.2899999999999998
4316.0,1.2899999999999998
4318.0,1.2899999999999998
4320.0,1.2899999999999998
4322.0,1.2899999999999998
4324.0,1.2899999999999998
4326.0,1.2899999999999998
4328.0,1.2899999999999998
4330.0,1.2899999999999998
4332.0,1.333
4334.0,1.2899999999999998
4336.0,1.2899999999999998
4338.0,1.2899999999999998
4340.0,1.2899999999999998
4342.0,1.2899999999999998
4344.0,1.2899999999999998
4346.0,1.2899999999999998
4348.0,1.2899999999999998
4350.0,1.2899999999999998
4352.0,1.2899999999999998
4354.0,1.2899999999999998
4356.0,1.2899999999999998
4358.0,1.2899999999999998
4360.0,1.2899999999999998
4362.0,1.2899999999999998
4364.0,1.2899999999999998
4366.0,1.2899999999999998
4368.0,1.2899999999999998
4370.0,1.2899999999999998
4372.0,1.2899999999999998
4374.0,1.2899999999999998
4376.0,1.2899999999999998
4378.0,1.2899999999999998
4380.0,1.2899999999999998
4382.0,1.333
4384.0,1.2899999999999998
4386.0,1.2469999999999999
4388.0,1.2899999999999998
4390.0,1.2899999999999998
4392.0,1.2899999999999998
4394.0,1.2899999999999998
4396.0,1.2899999999999998
4398.0,1.2899999999999998
4400.0,1.2899999999999998
4402.0,1.2469999999999999
4404.0,1.2899999999999998
4406.0,1.2899999999999998
4408.0,1.2899999999999998
4410.0,1.2899999999999998
4412.0,1.2899999999999998
4414.0,1.2899999999999998
4416.0,1.2899999999999998
4418.0,1.2899999999999998
4420.0,1.2469999999999999
4422.0,1.2899999999999998
4424.0,1.2899999999999998
4426.0,1.2899999999999998
